0.6685283874344148	0.6685566003849183	0.6620540263527195	0.6738624091715341	0.6620818355722137	0.6611777576456005	0.6715025110520239	0.6625957777677766	0.681483336709325	0.6612057240468764	0.6715309795596921	0.6626235282363683	0.681511944817601	0.6612336445262146	0.6715594011118299	0.6626512326761292	0.6815405051547623	0.6612435077363967	0.6731390971591428	0.6637569639548511	0.6836540462399328	0.6612713526675066	0.6731675127719947	0.663784597087212	0.6836825987908851	0.6663786512676988	0.6788399225362715	0.6831845853760852	0.6788685090966333	0.6832130242477665	0.6871474796729123	0.6750622907923272	0.6871763919274014	0.7126263618224296	0.7126563949467913	0.7126863768515737	0.7321076604218691
0.6869808435783381	0.6870078173450017	0.6802410795154133	0.6989762915311326	0.6802676639870616	0.6855425284036103	0.696210566255203	0.6808312328327656	0.7002167635462162	0.6855696818002253	0.6962381989936033	0.6808577655912226	0.7002441304209405	0.685596792877104	0.6962657880880294	0.6808842557742214	0.7002714524427776	0.6861872322414052	0.6979824960189605	0.6819607569298243	0.701896700760348	0.6862142779337473	0.6980101044398876	0.6819871791424329	0.7019240155409816	0.6909971395565492	0.7039423457056314	0.701968399948712	0.7039701259041217	0.7019956263699412	0.7127401179816198	0.6935822679260445	0.7127682257636359	0.5396003201978313	0.5396147061554346	0.5396290792683964	0.5436034708792797
0.6654134523690123	0.665440893322975	0.6589129287751665	0.6801257280626669	0.6589399581523697	0.6671442616061363	0.6726293978692669	0.6589302776271959	0.6739766772038979	0.6671720285638808	0.672657465711913	0.6589572488499087	0.6740043663243422	0.6671997503288601	0.6726854877246725	0.6589841758037719	0.6740320096667001	0.6672063030962885	0.6754295609863065	0.660062254535069	0.6796362207138359	0.6672339497663387	0.6754576549044965	0.6600891128833891	0.6796640439495485	0.6688893221196848	0.6806421731926424	0.6796918322357701	0.6806704347318311	0.6797195627658059	0.39793662294561066	0.5134445988901767	0.3979436948353217	0.33072717887359204	0.33073223485111675	0.33073728867366176	0.21873014444142566
0.5997812137668564	0.5998098988747388	0.5935851517718579	0.6146771730591576	0.5936133698391955	0.6024545272686538	0.6101998250248424	0.48015635619142094	0.6112596456786499	0.6024835131799148	0.6102293156081209	0.48017148421364897	0.6112888612119293	0.6025124571103156	0.610258763391855	0.4801865977807298	0.6113180339450718	0.6029899709596692	0.6135465237881119	0.43218189125062656	0.6122129355157372	0.603018875728003	0.6135761527180715	0.4321929462599392	0.6122414784461844	0.603834075371174	0.6154510877546636	0.6122699784124938	0.6154807830372458	0.6122984353998375	0.4513762881250764	0.6095644503340234	0.4513883282813699	0.27985093276234524	0.2798548188943352	0.27985870325883255	0.354594971707426
0.4133383522442285	0.4133547126707597	0.31396629275131555	0.5021649271202332	0.3139730382802135	0.4913691312439949	0.44796358784966794	0.1756562531014594	0.3450711507968072	0.49139890263522723	0.44798508054428776	0.17565723608777195	0.3450804169050604	0.49142863880275606	0.44800655069478906	0.17565821845506938	0.3450896759303741	0.4912647255453039	0.18952315095631772	0.24447069093686413	0.2650888263395737	0.49129441698458426	0.18952437723033502	0.24447430555601474	0.2650929038744281	0.492778685108682	0.4154509307681309	0.3380349333832775	0.4154682701883723	0.3380436843866737	0.4098580805220905	0.16880233002547543	0.40987349137956025	0.032613689680722154	0.03261368835980752	0.03261368702971184	0.3894666012236283
0.20714239280165084	0.20714752906358894	0.2389003657412932	0.17770326902066297	0.23890947848145894	0.2594766857115323	0.18853178392264647	0.2208372878559166	0.30122316212652145	0.25948856267837817	0.1885355112151697	0.22084379251722763	0.30124179711262805	0.2595004304115825	0.188539236164349	0.22085029241810267	0.3012604169654487	0.23006052078686992	0.26403179962235707	0.1252102979939829	0.2208757505125826	0.2300685275430091	0.2640439161635158	0.12521084320855191	0.2208818249363152	0.24792249144642145	0.29901683906765303	0.17305036432462848	0.299035253185259	0.173053114208762	0.3061885430739187	0.07193473311810263	0.3062077599872556	0.09805115755610905	0.0980513125739701	0.09805146751988202	0.22712164496249296
0.13380211857388233	0.13381365135485812	0.14231256929251782	0.02397021461019037	0.14233217989941355	0.01956616596417957	0.13406352221698353	0.1521813199986871	0.10099308014304821	0.0195661581753022	0.13407802584090903	0.15220051949899038	0.10099617772352237	0.019566150393184416	0.13409252308107494	0.1522197107827077	0.10099927377267769	0.10473978407433834	0.1208863596427488	0.13563356789093114	0.12587936984639725	0.10474445528701594	0.1208953753551168	0.13564864387999434	0.12588968763295308	0.13095267672308197	0.11452551393004634	0.14374283848012837	0.1145324226609357	0.14376166669411697	0.08699674078625584	0.14087070180433395	0.08699799803027876	0.12636484361173472	0.1263731662410408	0.12638148506413782	0.13473264109306124
0.009804872722690542	0.009806831423654579	0.010045556617098824	0.0	0.010046776893568388	0.009676187605364447	0.009724492371700961	0.009693670139315528	0.010727717909517443	0.009678003098781694	0.009726354102447222	0.009695561242053442	0.010729970772147974	0.009679817571272308	0.009728214762935245	0.009697451229997371	0.010732222367983876	0.00963963667316324	0.007755175120091187	0.009723170329695397	0.010786361973405507	0.00964144203458903	0.007755159107945418	0.009725058924856042	0.010788653030546215	0.00963245519560098	0.006926869893074991	0.010680400540026419	0.006926856537764627	0.010682668943408049	0.003696362000431197	0.010595788866856479	0.0036963562087160506	0.012777365053270895	0.012780781200091915	0.012784198094448767	0.013940483311538781
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1278257408381712	0.12785140234495487	0.12668966501861406	0.12475779768754115	0.12671462352169588	0.12214431333196882	0.12479280983881885	0.12759184227809767	0.1319438193914818	0.12216766673232342	0.12481709673539432	0.1276170623277899	0.13197161442571012	0.12219101247364059	0.12484137556537239	0.1276422741721413	0.131999400190398	0.12277097026097093	0.12611687282789874	0.12823739128496883	0.13352305650580737	0.12279449980873762	0.12614175188641047	0.12826278673931424	0.13355182618278735	0.12314161184050237	0.1265646602882249	0.1334350236280969	0.12659003383345746	0.1334637235821141	0.1288776753075819	0.0921264037911688	0.12890450761765676	0.13500407921680713	0.1350347176380268	0.13506534586504051	0.13938179690540978
0.3225005884347512	0.3225347132743466	0.3185726854903478	0.3195993582146808	0.318606099643983	0.31249983712264906	0.3170988806305708	0.3207906762217709	0.33055315949112	0.3125322431423424	0.3171320036947303	0.32082436717808516	0.33058862547163037	0.31256462375256083	0.31716510064222647	0.32085803137123925	0.3306240630081236	0.3131464400818633	0.32022892163272576	0.3215265696306069	0.3350423368013642	0.3131789343775313	0.32026250158543	0.32156025932958476	0.3350784156211225	0.3136793128510577	0.32101230194944047	0.33479008957932793	0.321046199113283	0.33482606994516656	0.3277511075411867	0.33038377215538256	0.32778619091836264	0.3438374481060134	0.3438751187531641	0.34391275882771793	0.35520912896264195
0.3432963405135457	0.3433067492057555	0.33221401703322023	0.3222834134990186	0.3322236771557164	0.3478598901203009	0.3521944775418596	0.31155440781787985	0.2935411238593299	0.34787137032863985	0.3522059785443147	0.3115617065927927	0.2935469290712904	0.34788284041953826	0.35221746947503424	0.3115689994088306	0.2935527300843947	0.3640045615807199	0.35242808397324654	0.28563815422530964	0.30743835241341677	0.36401754452316415	0.3524395225637931	0.28564372626315815	0.3074448786106928	0.3468244591897069	0.3247673607147363	0.3715282880330231	0.32477636884498584	0.37154051016568923	0.3294562380674099	0.38224762891271624	0.3294653828556712	0.38357926167853024	0.3835922356456883	0.38360519783396346	0.4181401524474017
0.49182683443876307	0.49184372114626607	0.4566660893120762	0.503648889942656	0.4566795308892801	0.48684978362046955	0.4644059657516109	0.5029457526207604	0.5411802074750952	0.4868670012104103	0.4644211713076325	0.5029636097940671	0.5412017188686694	0.4868842009240676	0.46443636283103135	0.5029814483068928	0.5412232066450849	0.4881419837585959	0.5123210035876408	0.5068572760182184	0.524846292021621	0.48815912045018317	0.5123400626923459	0.5068755972499739	0.5248655121990802	0.4944711824937376	0.48954551121135337	0.5328427472105532	0.48956228700615784	0.5328625432186519	0.46505127354262643	0.5097556972372627	0.46506489583413446	0.5372246096579855	0.5372443492364135	0.5372640666654444	0.592937752489151
0.570247424865133	0.5702666316978833	0.5602393772782575	0.5839968651136281	0.5602580947870455	0.5646707037190333	0.5812795564031151	0.5732011696314173	0.627199370315547	0.564690063941787	0.5812995079136308	0.5732205502760802	0.6272202562476055	0.5647094016816392	0.5813194362001198	0.5732399088552185	0.6272411185073554	0.5647795796594817	0.6178546098413238	0.5864397775664134	0.6108767949656823	0.5647988590868168	0.6178768391719418	0.5864595658960319	0.6108969505534937	0.5914300113108605	0.6031555698019174	0.49583039639738935	0.6031759922790952	0.4958431918359191	0.5904961735751166	0.540290306493073	0.5905160520742899	0.6064678946562883	0.6064876735033387	0.6065074308062403	0.632331765941389
0.5884884844447746	0.5885111322050468	0.5915478991881666	0.6019730573235287	0.5915707389533422	0.6053209606201637	0.6062844784456621	0.590800991543419	0.6135370812630409	0.6053443081835385	0.606307850160145	0.5908207993698925	0.6135573400547983	0.6053676272015006	0.60633119350801	0.5908405862403613	0.6135775782615048	0.6346256818051831	0.6885008577581067	0.5875854561290967	0.6158776809415399	0.6346485281464456	0.6885286151656042	0.5876050563756687	0.6159008469278316	0.5603853196964764	0.60850967840977	0.40233251001468784	0.6085328532061495	0.40234049025598617	0.41712781537183996	0.39537714671179897	0.41713596791656066	0.6091784511815816	0.6091984338691044	0.6092183963245262	0.6814435071713398
0.6667758697003205	0.6668049070910109	0.5694323045289049	0.5784798012633633	0.5694543564470548	0.6561239317974926	0.6652276744262609	0.5545336446182895	0.6139073885306076	0.6561524257605466	0.6652566217629431	0.554554426767725	0.6139275543231837	0.6561808762074225	0.6652855248014444	0.5545751849117585	0.6139476980197383	0.5647831020547037	0.6664278107880232	0.470628722619802	0.6018301663756498	0.564804918331937	0.6664566494582682	0.47064134583610057	0.6018498041449667	0.5487576814623165	0.674209581744218	0.388228229202225	0.6742388608406489	0.38823549836911775	0.5680089259102039	0.3836181599236858	0.5680274235846547	0.6095262205402991	0.6095461541513222	0.6095660662424175	0.6401842014161128
0.6026242725698833	0.6026537172730587	0.3835761797480532	0.5491528861398376	0.3835837225211432	0.5400159158038801	0.6078941478695353	0.6006546300725458	0.3511121018800585	0.540037390159807	0.6079240346866153	0.6006840276784442	0.3511181015207642	0.5400588404057979	0.6079538797382039	0.6007133838132455	0.351124097650962	0.6028768869913355	0.6114323233164235	0.6039474178855243	0.6205326883497224	0.6029065422310623	0.61146248031708	0.6039770744692975	0.6205628632459399	0.6046437408842007	0.2086194111760781	0.6265026799044081	0.2086206177115919	0.6265333541781861	0.32399368136350903	0.25859321345476777	0.3239988193774531	0.1678299855621999	0.16783091773763964	0.16783184903037054	0.4556638985962245
0.44634255498554476	0.44636436324440615	0.37072409509682763	0.39532543658849656	0.37073675537291284	0.4943366744084841	0.25484237176731334	0.41431752767182567	0.2479441185113664	0.4943677164271769	0.2548462840757272	0.41433437231964154	0.247947808572936	0.4943987227449101	0.25485019429595807	0.41435120086779387	0.247951496627107	0.49400981253135473	0.4231927911096592	0.3932684124631543	0.455166262066975	0.4940406774197167	0.42321040504386753	0.39328300429657537	0.4551883350609039	0.44627508717972325	0.27379066392286994	0.48001854302091007	0.273795453647506	0.4800431029499375	0.15580210154154872	0.4079823054014151	0.1558029245908619	0.014581809993163252	0.014581811326569561	0.014581812654216956	0.11462312074169452
0.17942209342727974	0.17942523922362053	0.31336098490688813	0.15056174527146673	0.31338417221134857	0.03458921893979007	0.24279347287903838	0.2919387467138689	0.08078107005141581	0.03458918284758945	0.242802999126777	0.2919567839569509	0.08078111685479213	0.034589146794435637	0.24281251861215514	0.2919748070847036	0.08078116362078251	0.09674264545561524	0.218071103298321	0.1954245998601899	0.012560045114844456	0.09674271695260676	0.21807736045140047	0.19542889724706156	0.012560022180802129	0.012290646506311271	0.13754234437573318	0.25817259516191854	0.1375432040534798	0.25818366016543715	0.2535377626659773	0.2991162273676179	0.2535480865100575	0.08924593608642717	0.08924603625460215	0.08924613636446903	0.14912086088953294
0.10880450900706387	0.10881027291861797	0.112747403637586	0.00856901920316754	0.11275434929790973	0.10284565003019289	0.0	0.10988455000149286	0.13928894506558726	0.10284976293183502	0.0	0.10989064197259021	0.13930520513136457	0.1028538738404378	0.0	0.10989673128475409	0.1393214583360874	0.09227861192259909	0.09813958556388527	0.10603883325593748	0.14223152532486924	0.09228096688990536	0.09814284923727556	0.1060436661747421	0.14224893322259577	0.090814571105181	0.04568456143516295	0.09384175948509978	0.04568455658987259	0.09384420242284909	0.041871891081045186	0.06420763266028892	0.041871874648919276	0.0012694041001651076	0.0012694049551932362	0.0012694058097336336	0.03828587695469765
0.00711276977969862	0.007112753684907968	0.007884823881127823	0.0	0.007884804701702214	0.006043492204913108	0.0	0.007048637471519906	0.009943926189210727	0.006043481485665915	0.0	0.007048621143862586	0.009945887043196445	0.006043470781360698	0.0	0.007048604836128481	0.009947846497842189	0.00439024697712875	0.0053229388516310506	0.007053324723749206	0.010819948383172876	0.004390239738882481	0.005322929559850176	0.007053309508995473	0.01082226506859659	0.004439705643458368	0.0	0.005542888742751815	0.0	0.0055428781397819146	0.0	0.002105069515684815	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.12816486594665222	0.1281883938167021	0.1263033776265958	0.12477429315252672	0.12632574979449177	0.12227753554621142	0.12511137307700843	0.1263481147717697	0.11702797744413042	0.1222953708876317	0.125131850635921	0.12637047255446188	0.11704476641055392	0.12231320039190796	0.12515232173855656	0.1263928231386035	0.11706154974615261	0.12233102405631605	0.12603215165048348	0.12770715025604668	0.122900767842537	0.12234884187813398	0.12605250389832945	0.12772954544681983	0.12292175167565225	0.12335202024536611	0.1265602057344781	0.12426745953119145	0.12658101091910579	0.12429005351275633	0.12854869762019447	0.13136257162258394	0.12857109430150515	0.1344171135111565	0.13444346284091774	0.13446980363087843	0.13928219778346693
0.31848552658853235	0.3185187867798078	0.31480696799812125	0.3122516326232402	0.3148392445094609	0.30429998500233724	0.31161382700411355	0.3148714964190422	0.32853152376725053	0.30432915187466536	0.3116449359403825	0.3149037237257698	0.3285664533244914	0.30435829676710385	0.3116760213836622	0.3149359264285513	0.32860135594118695	0.30470817696835617	0.31366829735658014	0.3172555205450491	0.33160425508436686	0.3047373214803172	0.3136994456860933	0.31728783083205264	0.3316396000177408	0.3071100270361987	0.31518640509581597	0.3317074872368758	0.3152178971191302	0.3317426643078051	0.32141398412731886	0.32631724132264944	0.3214468311222152	0.3367968871240823	0.336832989138226	0.33686906314645326	0.3491878692238836
0.48385045290709944	0.48388370043218737	0.47799468978426074	0.4757263502189584	0.4780272517038273	0.46554771129793676	0.4732545328842308	0.4809169974059956	0.49582506415192035	0.46557884350938694	0.47328670062122574	0.4809496873953441	0.49585936891356924	0.46560994215543894	0.47331883330868835	0.48098234112270905	0.49589363523710955	0.4654218086072735	0.47663158412857226	0.48209831776833867	0.5010456885997061	0.46545287073638963	0.4766638777783403	0.48213092776282745	0.501080333851579	0.46917504758457584	0.47822085236989703	0.5002229510091439	0.4782533203336025	0.5002574559728916	0.48780605064172994	0.4914228225303063	0.4878390535922934	0.5094412701229598	0.509476530653885	0.5095117512912382	0.21546371257924588
0.5980406600157951	0.5980720009411581	0.5920630057252257	0.23284234984300903	0.5920938116131553	0.5741870263809986	0.5850751981807324	0.5925305739406816	0.6117501915626476	0.5742163422033691	0.5851053296874219	0.5925613451838568	0.6117822976999618	0.5742456189583209	0.5851354207320462	0.5925920748070894	0.6118143599263007	0.5752821108279271	0.5868915088520809	0.5931026330254218	0.6137753427461644	0.5753113591273222	0.5869216915966342	0.5931333022886088	0.6138068515607964	0.5795500719781219	0.59219479753463	0.6133491825919235	0.59222525271215	0.6133805807416216	0.3891677571040743	0.6063955882479162	0.38917567812758225	0.44268665587748957	0.44269822436993983	0.44270978352211837	0.6512706461231432
0.5399250113421118	0.5399435882805745	0.5564660570341236	0.5046498821433705	0.556487557370121	0.643845933491944	0.6542793602900426	0.658635397763168	0.514184270287184	0.6438747575928649	0.654308781361093	0.6586651120669061	0.5142006918917028	0.643903539253899	0.6543381588152548	0.6586947819856342	0.5142170981401906	0.6444154428624862	0.6568896915398268	0.6603595011014468	0.5702727166863834	0.6444441768021151	0.6569191717081194	0.6603891257250863	0.5702915601060067	0.6493769227648633	0.662396565102165	0.6095929172938614	0.6624262494057144	0.6096131119835648	0.6750185387331907	0.5714217820398665	0.6750486198830147	0.3000788827281516	0.30008145228759103	0.3000840201214929	0.20276642317686167
0.5664684352073827	0.5664870132932627	0.5493691371500947	0.44927068230357053	0.5493868928775595	0.49238031997178705	0.454511176884487	0.4571317213421695	0.5153637624209505	0.49239370317306863	0.4545209484500185	0.4571415457475591	0.515378015006657	0.4924070768559951	0.45453071348044466	0.4571513636307242	0.5153922574958799	0.5550572804088926	0.5517492437933783	0.5300461404007542	0.5969691603225011	0.5550753753548514	0.551766954985604	0.5300610876928947	0.5969892939296253	0.49125930288274555	0.5455251875198585	0.5542305267636819	0.545540879157907	0.5542465228894433	0.42131594867274597	0.4446824137302396	0.4213242067670212	0.47720668645081427	0.47721728555588244	0.4772278773165349	0.46158490734725577
0.48547328328293243	0.4854860720016765	0.4826804490274599	0.4000762109981796	0.48269319285921464	0.48633596521043143	0.4805229774221267	0.4724124868555616	0.4961311099584568	0.48634919919780667	0.48053581521099237	0.47242482392820906	0.49614427995822746	0.48636242212562486	0.48054864296117566	0.4724371518037325	0.49615743954994396	0.4532834954616209	0.4447415369626882	0.409984559390852	0.5303153936733711	0.45329502175307557	0.4447509057536782	0.40999244599692075	0.5303301835747983	0.5206160311135678	0.5143089733597994	0.5409464226619708	0.5143233684198526	0.540961848719131	0.5259529615870038	0.4777823609577036	0.525967825292924	0.4271535941254536	0.42716189064234394	0.4271701820029323	0.5051972750305984
0.39877948847715805	0.3987879816359907	0.39422388545544274	0.3115530552459984	0.39423224380700167	0.27959617294684297	0.3394007365621699	0.360065541824264	0.4899736124991638	0.27960019705258815	0.33940666118725277	0.36007227906425815	0.48998973306111226	0.2796042193189575	0.3394125822937923	0.3600790118661253	0.4900058390536934	0.31225028483638056	0.2934502130262989	0.3296005980846794	0.4092467410988782	0.3122553353668168	0.2934546019877471	0.3296061739967218	0.40925542198832626	0.3986109852578804	0.37630436428228164	0.33968135308003466	0.3763117472610618	0.3396870155768923	0.41138680094815955	0.37461937781535787	0.4113970370274242	0.43611805561357675	0.43612923761186145	0.436140411429738	0.3943094467834121
0.24532450590201932	0.24532822773913046	0.2706342340513537	0.15359370074352766	0.2706390348038299	0.2585800123666343	0.27448506853251736	0.33246054810386466	0.4066626341987788	0.25858439452663273	0.27449006914737056	0.3324698194369708	0.40667857953769027	0.2585887740606726	0.274495066582565	0.3324790839019284	0.4066945107280957	0.30162968591422784	0.3214178744772246	0.3439526321475084	0.36566289829828813	0.30163624741029077	0.32142548391909215	0.343962678295491	0.3656741190473328	0.2316423759311155	0.2983005526683244	0.41308885056544936	0.2983067026804226	0.413105208205034	0.027887614816351925	0.27883003189790995	0.027887603190153668	0.013609372194362727	0.013609364893602713	0.013609357593440702	0.013920509545998758
0.17911452318122703	0.17911782362660403	0.16295939509289256	0.19737816437658895	0.16296128983181035	0.21473443735694303	0.2174505209068342	0.2854197863160068	0.29578526196547916	0.21474086089258781	0.21745702024284197	0.2854371779083671	0.2958038123957811	0.21474727993416023	0.2174635150484418	0.28545455643220796	0.29582234879953523	0.2344842354740303	0.21595306469726655	0.28497114239462534	0.2082170578400698	0.2344933579790287	0.21595937154148376	0.2849883504110075	0.20822223061341508	0.18197073710284545	0.30577526716999653	0.2456037783284168	0.3057963942986979	0.24561337867745667	0.31891430791168107	0.17931537020231195	0.31893791091465384	0.25058483770951373	0.25059435053604057	0.25060385686540276	0.2547025443013526
0.13480653875621842	0.1348223592880558	0.12222972471072906	0.1441891270763466	0.1222400971893388	0.15068911311722677	0.15227222672799923	0.0992638129666704	0.1402378649870178	0.15070553345100968	0.15229001025158365	0.09926686004272624	0.1402565863081881	0.1507219469692108	0.15230778641712914	0.09926990562723323	0.14027530027150018	0.15019450374542273	0.15309357900715936	0.1268629494682995	0.06447941013434116	0.15021096614686402	0.15311199864110414	0.12687542568638185	0.0644795830916823	0.1512542937561829	0.153068412166935	0.06674291882435443	0.15308725753097743	0.06674309934559193	0.15612944400835793	0.06474934110548616	0.15615017890272825	0.15168504402038255	0.15170361704474147	0.1517221823273273	0.1486199365473701
